P,o,i,n,t,s,:,1,8,0, ,S,e,g,m,e,n,t,s,:,4,0,0,0, ,A,l,p,h,a,:,0,.,1,5
P,o,i,n,t, ,#
138,85
85,170
170,154
154,104
104,163
163,59
59,22
22,24
24,26
26,112
112,11
11,12
12,111
111,27
27,143
143,63
63,109
109,145
145,23
23,86
86,49
49,165
165,164
164,54
54,156
156,157
157,97
97,6
6,123
123,21
21,93
93,2
2,44
44,168
168,169
169,99
99,156
156,73
73,0
0,96
96,155
155,67
67,5
5,4
4,92
92,70
70,10
10,121
121,142
142,170
170,171
171,83
83,22
22,102
102,145
145,164
164,58
58,107
107,14
14,13
13,53
53,153
153,106
106,24
24,96
96,25
25,116
116,160
160,126
126,5
5,140
140,1
1,49
49,157
157,75
75,166
166,73
73,45
45,174
174,80
80,135
135,9
9,71
71,31
31,124
124,18
18,134
134,167
167,116
116,59
59,158
158,89
89,30
30,56
56,113
113,150
150,63
63,88
88,24
24,48
48,22
22,21
21,84
84,169
169,123
123,3
3,4
4,110
110,60
60,105
105,127
127,151
151,94
94,32
32,43
43,26
26,115
115,13
13,58
58,174
174,91
91,14
14,50
50,20
20,152
152,120
120,36
36,37
37,176
176,154
154,6
6,51
51,175
175,64
64,9
9,175
175,57
57,112
112,153
153,81
81,132
132,72
72,33
33,47
47,25
25,134
134,22
22,105
105,66
66,146
146,133
133,10
10,108
108,32
32,141
141,166
166,117
117,1
1,135
135,2
2,63
63,163
163,70
70,128
128,96
96,55
55,155
155,89
89,148
148,101
101,170
170,56
56,103
103,34
34,110
110,24
24,101
101,161
161,162
162,111
111,138
138,49
49,167
167,168
168,100
100,65
65,107
107,7
7,65
65,128
128,177
177,176
176,81
81,20
20,144
144,176
176,60
60,79
79,68
68,104
104,160
160,46
46,8
8,114
114,173
173,174
174,83
83,164
164,85
85,68
68,29
29,82
82,178
178,136
136,166
166,87
87,18
18,172
172,171
171,98
98,131
131,93
93,158
158,57
57,25
25,98
98,68
68,1
1,65
65,151
151,50
50,15
15,17
17,60
60,159
159,77
77,9
9,52
52,179
179,97
97,54
54,32
32,82
82,173
173,53
53,167
167,88
88,157
157,105
105,143
143,119
119,12
12,13
13,106
106,147
147,12
12,35
35,161
161,8
8,75
75,14
14,132
132,30
30,91
91,148
148,64
64,152
152,108
108,11
11,54
54,159
159,129
129,32
32,51
51,13
13,80
80,36
36,122
122,141
141,29
29,111
111,143
143,95
95,5
5,6
6,7
7,145
145,111
111,179
179,151
151,67
67,150
150,149
149,86
86,11
11,128
128,4
4,155
155,102
102,12
12,59
59,25
25,104
104,74
74,16
16,126
126,165
165,166
166,11
11,84
84,69
69,94
94,6
6,120
120,60
60,168
168,83
83,8
8,62
62,142
142,109
109,148
148,133
133,29
29,129
129,168
168,102
102,172
172,79
79,158
158,99
99,149
149,63
63,27
27,26
26,72
72,173
173,126
126,33
33,74
74,0
0,66
66,22
22,38
38,155
155,106
106,61
61,3
3,2
2,100
100,24
24,143
143,76
76,155
155,175
175,174
174,118
118,14
14,80
80,165
165,84
84,179
179,177
177,87
87,17
17,58
58,157
157,89
89,138
138,114
114,27
27,93
93,3
3,96
96,22
22,123
123,153
153,104
104,24
24,44
44,27
27,56
56,5
5,66
66,9
9,10
10,118
118,162
162,59
59,1
1,2
2,161
161,97
97,19
19,54
54,30
30,96
96,131
131,110
110,31
31,130
130,150
150,110
110,167
167,131
131,68
68,102
102,156
156,158
158,101
101,27
27,91
91,146
146,77
77,175
175,94
94,138
138,20
20,21
21,124
124,178
178,115
115,15
15,45
45,71
71,127
127,85
85,28
28,46
46,150
150,20
20,79
79,32
32,50
50,175
175,149
149,24
24,60
60,160
160,120
120,1
1,0
0,69
69,165
165,64
64,19
19,92
92,34
34,134
134,177
177,19
19,152
152,128
128,171
171,75
75,11
11,107
107,154
154,68
68,2
2,116
116,146
146,92
92,17
17,61
61,110
110,12
12,51
51,3
3,65
65,26
26,118
118,154
154,103
103,6
6,147
147,8
8,9
9,114
114,55
55,30
30,29
29,51
51,163
163,116
116,6
6,54
54,178
178,112
112,61
61,167
167,84
84,14
14,127
127,4
4,70
70,25
25,41
41,169
169,170
170,97
97,21
21,50
50,164
164,92
92,73
73,157
157,93
93,25
25,77
77,172
172,139
139,18
18,73
73,16
16,109
109,151
151,92
92,36
36,114
114,16
16,82
82,169
169,98
98,159
159,158
158,68
68,28
28,108
108,67
67,103
103,163
163,165
165,85
85,146
146,128
128,12
12,11
11,10
10,101
101,62
62,3
